request_id,arrive_time,rtl
31901ce6-b238-11ec-870a-085bd6625968,1773,10
31901ce7-b238-11ec-81d5-085bd6625968,1773,30
31901ce8-b238-11ec-8c7d-085bd6625968,1774,30
31901ce9-b238-11ec-8b5b-085bd6625968,1774,30
31901cea-b238-11ec-b828-085bd6625968,1774,30
31901ceb-b238-11ec-bf95-085bd6625968,1774,10
31901cec-b238-11ec-acc7-085bd6625968,1774,10
31901ced-b238-11ec-bb63-085bd6625968,1774,30
31901cee-b238-11ec-8925-085bd6625968,1774,30
31901cef-b238-11ec-ae14-085bd6625968,1775,10
31901cf0-b238-11ec-a30e-085bd6625968,1775,10
31901cf1-b238-11ec-bb76-085bd6625968,1775,30
31901cf2-b238-11ec-b4bf-085bd6625968,1775,30
31901cf3-b238-11ec-85ea-085bd6625968,1775,10
31901cf4-b238-11ec-8191-085bd6625968,1775,30
31901cf5-b238-11ec-b6ac-085bd6625968,1775,10
31901cf6-b238-11ec-a090-085bd6625968,1775,30
31901cf7-b238-11ec-bc1e-085bd6625968,1776,10
31901cf8-b238-11ec-a221-085bd6625968,1776,10
31901cf9-b238-11ec-926c-085bd6625968,1776,10
31901cfa-b238-11ec-866f-085bd6625968,1776,30
31901cfb-b238-11ec-a918-085bd6625968,1776,10
31901cfc-b238-11ec-addc-085bd6625968,1776,10
31901cfd-b238-11ec-a41c-085bd6625968,1776,10
31901cfe-b238-11ec-8f98-085bd6625968,1777,10
31901cff-b238-11ec-b31d-085bd6625968,1777,10
31901d00-b238-11ec-9683-085bd6625968,1777,10
31901d01-b238-11ec-a54c-085bd6625968,1777,10
31901d02-b238-11ec-a71a-085bd6625968,1777,30
31901d03-b238-11ec-996e-085bd6625968,1777,30
31901d04-b238-11ec-826d-085bd6625968,1777,30
31901d05-b238-11ec-85c9-085bd6625968,1778,30
31901d06-b238-11ec-a164-085bd6625968,1778,10
31901d07-b238-11ec-99dd-085bd6625968,1778,30
31901d08-b238-11ec-a983-085bd6625968,1778,10
31901d09-b238-11ec-a403-085bd6625968,1778,30
31901d0a-b238-11ec-9ca5-085bd6625968,1778,10
31901d0b-b238-11ec-96a4-085bd6625968,1778,30
31901d0c-b238-11ec-b712-085bd6625968,1779,30
31901d0d-b238-11ec-a7a9-085bd6625968,1779,30
31901d0e-b238-11ec-81c2-085bd6625968,1779,30
31901d0f-b238-11ec-adc1-085bd6625968,1779,30
31901d10-b238-11ec-82ff-085bd6625968,1779,10
31901d11-b238-11ec-80a6-085bd6625968,1779,10
31901d12-b238-11ec-b37e-085bd6625968,1779,30
31901d13-b238-11ec-bbda-085bd6625968,1780,10
31901d14-b238-11ec-9ad7-085bd6625968,1780,10
31901d15-b238-11ec-bba3-085bd6625968,1780,30
31901d16-b238-11ec-9861-085bd6625968,1780,10
31901d17-b238-11ec-94d4-085bd6625968,1780,10
31901d18-b238-11ec-a3cc-085bd6625968,1780,30
31901d19-b238-11ec-ac99-085bd6625968,1780,10
31901d1a-b238-11ec-bcf0-085bd6625968,1781,30
31901d1b-b238-11ec-80ed-085bd6625968,1781,30
31901d1c-b238-11ec-9742-085bd6625968,1781,30
31901d1d-b238-11ec-992c-085bd6625968,1781,10
31901d1e-b238-11ec-b00c-085bd6625968,1781,30
31901d1f-b238-11ec-976a-085bd6625968,1781,10
31901d20-b238-11ec-9e5c-085bd6625968,1781,30
31901d21-b238-11ec-945f-085bd6625968,1782,30
31901d22-b238-11ec-bf3c-085bd6625968,1782,30
31901d23-b238-11ec-a64a-085bd6625968,1782,30
31901d24-b238-11ec-b27a-085bd6625968,1782,30
31901d25-b238-11ec-89ad-085bd6625968,1782,30
31901d26-b238-11ec-95f3-085bd6625968,1782,30
31901d27-b238-11ec-a7ba-085bd6625968,1782,30
31901d28-b238-11ec-992e-085bd6625968,1783,10
31901d29-b238-11ec-b83a-085bd6625968,1783,10
31901d2a-b238-11ec-b431-085bd6625968,1783,10
31901d2b-b238-11ec-9361-085bd6625968,1783,30
31901d2c-b238-11ec-86fa-085bd6625968,1783,10
31901d2d-b238-11ec-bd03-085bd6625968,1783,10
31901d2e-b238-11ec-87b7-085bd6625968,1783,30
31901d2f-b238-11ec-b2bb-085bd6625968,1784,10
31901d30-b238-11ec-b9b1-085bd6625968,1784,10
31901d31-b238-11ec-b3a5-085bd6625968,1784,30
31901d32-b238-11ec-8a46-085bd6625968,1784,10
31901d33-b238-11ec-b94a-085bd6625968,1784,10
31901d34-b238-11ec-9c1a-085bd6625968,1784,10
31901d35-b238-11ec-9158-085bd6625968,1784,10
31901d36-b238-11ec-9f40-085bd6625968,1785,30
31901d37-b238-11ec-ad41-085bd6625968,1785,30
31901d38-b238-11ec-98d6-085bd6625968,1785,30
31901d39-b238-11ec-a7af-085bd6625968,1785,30
31901d3a-b238-11ec-b8b9-085bd6625968,1785,10
31901d3b-b238-11ec-8804-085bd6625968,1785,30
31901d3c-b238-11ec-91d0-085bd6625968,1785,10
31901d3d-b238-11ec-a0fe-085bd6625968,1786,10
31901d3e-b238-11ec-9a35-085bd6625968,1786,10
31901d3f-b238-11ec-aaba-085bd6625968,1786,10
31901d40-b238-11ec-bf32-085bd6625968,1786,30
31901d41-b238-11ec-bc51-085bd6625968,1786,10
31901d42-b238-11ec-b32e-085bd6625968,1786,30
31901d43-b238-11ec-ad0b-085bd6625968,1786,10
31901d44-b238-11ec-a7ab-085bd6625968,1787,30
31901d45-b238-11ec-9035-085bd6625968,1787,30
31901d46-b238-11ec-b494-085bd6625968,1787,30
31901d47-b238-11ec-a8c0-085bd6625968,1787,30
31901d48-b238-11ec-a8f2-085bd6625968,1787,30
31901d49-b238-11ec-ab78-085bd6625968,1787,10
31901d4a-b238-11ec-ab87-085bd6625968,1787,30
31901d4b-b238-11ec-a51f-085bd6625968,1788,30
31901d4c-b238-11ec-87b6-085bd6625968,1788,10
31901d4d-b238-11ec-a770-085bd6625968,1788,30
31901d4e-b238-11ec-b9be-085bd6625968,1788,10
31901d4f-b238-11ec-a2cb-085bd6625968,1788,30
31901d50-b238-11ec-aeb6-085bd6625968,1788,10
31901d51-b238-11ec-ab41-085bd6625968,1788,10
31901d52-b238-11ec-8044-085bd6625968,1789,30
31901d53-b238-11ec-b727-085bd6625968,1789,30
31901d54-b238-11ec-8bd1-085bd6625968,1789,30
31901d55-b238-11ec-bbcd-085bd6625968,1789,30
31901d56-b238-11ec-9004-085bd6625968,1789,30
31901d57-b238-11ec-9c07-085bd6625968,1789,10
31901d58-b238-11ec-8e18-085bd6625968,1789,30
31901d59-b238-11ec-9d64-085bd6625968,1790,10
31901d5a-b238-11ec-9b9e-085bd6625968,1790,30
31901d5b-b238-11ec-8d57-085bd6625968,1790,10
31901d5c-b238-11ec-9467-085bd6625968,1790,30
31901d5d-b238-11ec-8a79-085bd6625968,1790,10
31901d5e-b238-11ec-9bcd-085bd6625968,1790,10
31901d5f-b238-11ec-ad92-085bd6625968,1790,30
31901d60-b238-11ec-83a1-085bd6625968,1791,10
31901d61-b238-11ec-bef6-085bd6625968,1791,30
31901d62-b238-11ec-af73-085bd6625968,1791,30
31901d63-b238-11ec-bcdc-085bd6625968,1791,30
31901d64-b238-11ec-a6ae-085bd6625968,1791,30
31901d65-b238-11ec-a9d9-085bd6625968,1791,30
31901d66-b238-11ec-a955-085bd6625968,1791,10
31901d67-b238-11ec-bd3c-085bd6625968,1792,10
31901d68-b238-11ec-b47e-085bd6625968,1792,10
31901d69-b238-11ec-a222-085bd6625968,1792,30
31901d6a-b238-11ec-8d09-085bd6625968,1792,30
31901d6b-b238-11ec-b4c4-085bd6625968,1792,10
31901d6c-b238-11ec-9531-085bd6625968,1792,30
31901d6d-b238-11ec-8d93-085bd6625968,1792,30
31901d6e-b238-11ec-8ae9-085bd6625968,1793,10
31901d6f-b238-11ec-801e-085bd6625968,1793,30
31901d70-b238-11ec-b8bc-085bd6625968,1793,10
31901d71-b238-11ec-91e5-085bd6625968,1793,30
31901d72-b238-11ec-9d8b-085bd6625968,1793,30
31901d73-b238-11ec-abc2-085bd6625968,1793,10
31901d74-b238-11ec-a490-085bd6625968,1793,30
31901d75-b238-11ec-abe1-085bd6625968,1794,10
31901d76-b238-11ec-8c81-085bd6625968,1794,30
31901d77-b238-11ec-933e-085bd6625968,1794,10
31901d78-b238-11ec-bd7d-085bd6625968,1794,10
31901d79-b238-11ec-bb55-085bd6625968,1794,10
31901d7a-b238-11ec-916b-085bd6625968,1794,30
31901d7b-b238-11ec-911c-085bd6625968,1794,30
31901d7c-b238-11ec-b889-085bd6625968,1795,30
31901d7d-b238-11ec-bf2d-085bd6625968,1795,10
31901d7e-b238-11ec-8e1e-085bd6625968,1795,30
31901d7f-b238-11ec-a171-085bd6625968,1795,10
31901d80-b238-11ec-ad64-085bd6625968,1795,30
31901d81-b238-11ec-9dab-085bd6625968,1795,30
31901d82-b238-11ec-a24d-085bd6625968,1795,10
31901d83-b238-11ec-8da5-085bd6625968,1796,30
31901d84-b238-11ec-b5c8-085bd6625968,1796,10
31901d85-b238-11ec-a3db-085bd6625968,1796,10
31901d86-b238-11ec-9901-085bd6625968,1796,10
31901d87-b238-11ec-bfee-085bd6625968,1796,10
31901d88-b238-11ec-94c9-085bd6625968,1796,30
31901d89-b238-11ec-95d5-085bd6625968,1796,10
31901d8a-b238-11ec-8028-085bd6625968,1797,10
31901d8b-b238-11ec-8939-085bd6625968,1797,10
31901d8c-b238-11ec-96d9-085bd6625968,1797,30
31901d8d-b238-11ec-8974-085bd6625968,1797,10
31901d8e-b238-11ec-b861-085bd6625968,1797,10
31901d8f-b238-11ec-a5f8-085bd6625968,1797,10
31901d90-b238-11ec-a716-085bd6625968,1797,30
31901d91-b238-11ec-9b76-085bd6625968,1798,30
31927ec1-b238-11ec-97d6-085bd6625968,1798,10
31927ec2-b238-11ec-a2c5-085bd6625968,1798,30
31927ec3-b238-11ec-965c-085bd6625968,1798,30
31927ec4-b238-11ec-89b4-085bd6625968,1798,10
31927ec5-b238-11ec-bc7e-085bd6625968,1798,10
31927ec6-b238-11ec-b17f-085bd6625968,1798,10
31927ec7-b238-11ec-a973-085bd6625968,1799,10
31927ec8-b238-11ec-9f6a-085bd6625968,1799,10
31927ec9-b238-11ec-b840-085bd6625968,1799,10
31927eca-b238-11ec-85df-085bd6625968,1799,30
31927ecb-b238-11ec-9984-085bd6625968,1799,30
31927ecc-b238-11ec-aa4d-085bd6625968,1799,10
31927ecd-b238-11ec-99f8-085bd6625968,1799,30
31927ece-b238-11ec-b361-085bd6625968,1800,10
31927ecf-b238-11ec-b1dc-085bd6625968,1800,30
31927ed0-b238-11ec-b70c-085bd6625968,1800,10
31927ed1-b238-11ec-a68a-085bd6625968,1800,10
31927ed2-b238-11ec-8cd3-085bd6625968,1800,30
31927ed3-b238-11ec-bf8b-085bd6625968,1800,10
31927ed4-b238-11ec-a1c9-085bd6625968,1800,10
31927ed5-b238-11ec-a002-085bd6625968,1801,10
31927ed6-b238-11ec-9ec4-085bd6625968,1801,10
31927ed7-b238-11ec-a6c9-085bd6625968,1801,30
31927ed8-b238-11ec-84f9-085bd6625968,1801,30
31927ed9-b238-11ec-b2c3-085bd6625968,1801,30
31927eda-b238-11ec-ad08-085bd6625968,1801,30
31927edb-b238-11ec-a6ca-085bd6625968,1801,30
31927edc-b238-11ec-a954-085bd6625968,1802,10
31927edd-b238-11ec-bda0-085bd6625968,1802,10
31927ede-b238-11ec-999f-085bd6625968,1802,10
31927edf-b238-11ec-8056-085bd6625968,1802,30
31927ee0-b238-11ec-856f-085bd6625968,1802,30
31927ee1-b238-11ec-8b09-085bd6625968,1802,10
31927ee2-b238-11ec-8c7e-085bd6625968,1803,10
31927ee3-b238-11ec-a983-085bd6625968,1803,10
31927ee4-b238-11ec-b2b5-085bd6625968,1803,30
31927ee5-b238-11ec-8279-085bd6625968,1803,30
31927ee6-b238-11ec-8ced-085bd6625968,1803,30
31927ee7-b238-11ec-b123-085bd6625968,1803,10
31927ee8-b238-11ec-8f68-085bd6625968,1803,30
31927ee9-b238-11ec-bd7e-085bd6625968,1804,10
31927eea-b238-11ec-864b-085bd6625968,1804,30
31927eeb-b238-11ec-a4a8-085bd6625968,1804,10
31927eec-b238-11ec-a029-085bd6625968,1804,10
31927eed-b238-11ec-891d-085bd6625968,1804,30
31927eee-b238-11ec-87a6-085bd6625968,1804,10
3192e1de-b238-11ec-9576-085bd6625968,1804,10
3192e1df-b238-11ec-96ce-085bd6625968,1805,30
3192e1e0-b238-11ec-9c70-085bd6625968,1805,30
3192e1e1-b238-11ec-aa00-085bd6625968,1805,10
3192e1e2-b238-11ec-b3e4-085bd6625968,1805,30
3192e1e3-b238-11ec-a49b-085bd6625968,1805,10
3192e1e4-b238-11ec-a8ad-085bd6625968,1805,30
3192e1e5-b238-11ec-8d87-085bd6625968,1805,30
3192e1e6-b238-11ec-8b99-085bd6625968,1806,30
3192e1e7-b238-11ec-b6bb-085bd6625968,1806,30
3192e1e8-b238-11ec-9f56-085bd6625968,1806,10
3192e1e9-b238-11ec-9f83-085bd6625968,1806,30
3192e1ea-b238-11ec-8396-085bd6625968,1806,30
3192e1eb-b238-11ec-a168-085bd6625968,1806,10
3192e1ec-b238-11ec-9e87-085bd6625968,1806,10
3192e1ed-b238-11ec-ab5e-085bd6625968,1807,30
3192e1ee-b238-11ec-8746-085bd6625968,1807,30
3192e1ef-b238-11ec-aec8-085bd6625968,1807,30
3192e1f0-b238-11ec-adae-085bd6625968,1807,30
3192e1f1-b238-11ec-9e6e-085bd6625968,1807,30
3192e1f2-b238-11ec-ad49-085bd6625968,1807,10
31930970-b238-11ec-8a64-085bd6625968,1807,10
31930971-b238-11ec-b539-085bd6625968,1808,10
31930972-b238-11ec-bd6a-085bd6625968,1808,30
31930973-b238-11ec-9798-085bd6625968,1808,30
31930974-b238-11ec-ad66-085bd6625968,1808,10
31930975-b238-11ec-90db-085bd6625968,1808,30
31930976-b238-11ec-91e9-085bd6625968,1808,30
31930977-b238-11ec-a615-085bd6625968,1808,30
31930978-b238-11ec-ac15-085bd6625968,1809,10
31930979-b238-11ec-833e-085bd6625968,1809,30
3193097a-b238-11ec-84bc-085bd6625968,1809,30
3193097b-b238-11ec-9a52-085bd6625968,1809,10
3193097c-b238-11ec-8ee6-085bd6625968,1809,10
3193097d-b238-11ec-a48a-085bd6625968,1809,10
3193097e-b238-11ec-afa1-085bd6625968,1809,10
3193097f-b238-11ec-8492-085bd6625968,1810,30
31930980-b238-11ec-8bad-085bd6625968,1810,10
31930981-b238-11ec-82f5-085bd6625968,1810,10
31930982-b238-11ec-b259-085bd6625968,1810,30
31930983-b238-11ec-8c02-085bd6625968,1810,10
31930984-b238-11ec-8a00-085bd6625968,1810,30
31930985-b238-11ec-acc0-085bd6625968,1810,30
31930986-b238-11ec-911e-085bd6625968,1811,30
31930987-b238-11ec-a181-085bd6625968,1811,10
31930988-b238-11ec-9fef-085bd6625968,1811,30
31930989-b238-11ec-809e-085bd6625968,1811,30
3193098a-b238-11ec-a05d-085bd6625968,1811,10
3193098b-b238-11ec-bd83-085bd6625968,1811,30
3193098c-b238-11ec-b8b0-085bd6625968,1811,30
3193098d-b238-11ec-95d8-085bd6625968,1812,30
3193098e-b238-11ec-b1f9-085bd6625968,1812,30
3193098f-b238-11ec-ae32-085bd6625968,1812,10
31930990-b238-11ec-9ded-085bd6625968,1812,10
31930991-b238-11ec-b4d4-085bd6625968,1812,30
31930992-b238-11ec-8fc4-085bd6625968,1812,10
31930993-b238-11ec-a1aa-085bd6625968,1812,30
31930994-b238-11ec-b262-085bd6625968,1813,10
31930995-b238-11ec-b611-085bd6625968,1813,30
31930996-b238-11ec-a5b1-085bd6625968,1813,30
31930997-b238-11ec-b919-085bd6625968,1813,10
31930998-b238-11ec-be52-085bd6625968,1813,30
31930999-b238-11ec-a8ca-085bd6625968,1813,10
3193099a-b238-11ec-98bf-085bd6625968,1813,30
3193099b-b238-11ec-bdcb-085bd6625968,1814,10
3193099c-b238-11ec-a2eb-085bd6625968,1814,30
3193099d-b238-11ec-99ce-085bd6625968,1814,10
3193099e-b238-11ec-b9f2-085bd6625968,1814,10
3193099f-b238-11ec-9b30-085bd6625968,1814,10
319309a0-b238-11ec-a66d-085bd6625968,1814,30
319309a1-b238-11ec-a1d1-085bd6625968,1815,30
319309a2-b238-11ec-b874-085bd6625968,1815,10
319309a3-b238-11ec-9834-085bd6625968,1815,30
319309a4-b238-11ec-83f4-085bd6625968,1815,10
319309a5-b238-11ec-8d71-085bd6625968,1815,30
319309a6-b238-11ec-a5f2-085bd6625968,1815,10
319309a7-b238-11ec-97e6-085bd6625968,1815,10
319309a8-b238-11ec-8622-085bd6625968,1816,10
319309a9-b238-11ec-b023-085bd6625968,1816,30
319309aa-b238-11ec-8f4c-085bd6625968,1816,10
319309ab-b238-11ec-b31d-085bd6625968,1816,10
319309ac-b238-11ec-a447-085bd6625968,1816,30
319309ad-b238-11ec-90b7-085bd6625968,1816,10
319309ae-b238-11ec-babb-085bd6625968,1816,10
319309af-b238-11ec-9251-085bd6625968,1817,10
319309b0-b238-11ec-9026-085bd6625968,1817,10
319309b1-b238-11ec-ae3b-085bd6625968,1817,30
319309b2-b238-11ec-b4d5-085bd6625968,1817,10
319309b3-b238-11ec-bb3f-085bd6625968,1817,30
319309b4-b238-11ec-8566-085bd6625968,1817,30
319309b5-b238-11ec-b684-085bd6625968,1817,30
319309b6-b238-11ec-9706-085bd6625968,1818,30
319309b7-b238-11ec-aac5-085bd6625968,1818,10
319309b8-b238-11ec-91fe-085bd6625968,1818,10
319309b9-b238-11ec-baf2-085bd6625968,1818,10
319309ba-b238-11ec-b606-085bd6625968,1818,30
319309bb-b238-11ec-bcb3-085bd6625968,1818,10
319309bc-b238-11ec-a7ac-085bd6625968,1818,30
319309bd-b238-11ec-a8de-085bd6625968,1819,30
319309be-b238-11ec-98b0-085bd6625968,1819,10
319309bf-b238-11ec-a451-085bd6625968,1819,10
319309c0-b238-11ec-a0d1-085bd6625968,1819,30
319309c1-b238-11ec-b06a-085bd6625968,1819,10
319309c2-b238-11ec-b383-085bd6625968,1819,10
319309c3-b238-11ec-8a42-085bd6625968,1819,30
319309c4-b238-11ec-bc9e-085bd6625968,1820,10
319309c5-b238-11ec-a517-085bd6625968,1820,10
319309c6-b238-11ec-93b8-085bd6625968,1820,30
319309c7-b238-11ec-b95e-085bd6625968,1820,10
319309c8-b238-11ec-9209-085bd6625968,1820,10
319309c9-b238-11ec-98c7-085bd6625968,1820,10
319309ca-b238-11ec-b21a-085bd6625968,1820,10
319309cb-b238-11ec-a6c5-085bd6625968,1821,10
319309cc-b238-11ec-b75f-085bd6625968,1821,10
319309cd-b238-11ec-9830-085bd6625968,1821,30
319309ce-b238-11ec-93ad-085bd6625968,1821,10
319309cf-b238-11ec-9c5a-085bd6625968,1821,30
319309d0-b238-11ec-afe3-085bd6625968,1821,30
319309d1-b238-11ec-89fe-085bd6625968,1821,10
319309d2-b238-11ec-bd4c-085bd6625968,1822,30
319309d3-b238-11ec-9382-085bd6625968,1822,30
319309d4-b238-11ec-85e7-085bd6625968,1822,30
319309d5-b238-11ec-8f00-085bd6625968,1822,30
319309d6-b238-11ec-bc09-085bd6625968,1822,30
319309d7-b238-11ec-b8e4-085bd6625968,1822,10
319309d8-b238-11ec-a4ed-085bd6625968,1822,10
319309d9-b238-11ec-9bab-085bd6625968,1823,10
319309da-b238-11ec-b2ee-085bd6625968,1823,10
319309db-b238-11ec-a2c2-085bd6625968,1823,30
319309dc-b238-11ec-b285-085bd6625968,1823,10
319309dd-b238-11ec-8215-085bd6625968,1823,30
319309de-b238-11ec-baa7-085bd6625968,1823,10
319309df-b238-11ec-9711-085bd6625968,1823,10
319309e0-b238-11ec-83b1-085bd6625968,1824,30
319309e1-b238-11ec-a52c-085bd6625968,1824,10
319309e2-b238-11ec-a9cd-085bd6625968,1824,30
319309e3-b238-11ec-ac88-085bd6625968,1824,10
319309e4-b238-11ec-9f16-085bd6625968,1824,10
319309e5-b238-11ec-8238-085bd6625968,1824,10
319309e6-b238-11ec-9b95-085bd6625968,1824,10
319309e7-b238-11ec-b29d-085bd6625968,1825,10
319309e8-b238-11ec-9285-085bd6625968,1825,10
319309e9-b238-11ec-b7cb-085bd6625968,1825,10
319309ea-b238-11ec-bc7a-085bd6625968,1825,10
319309eb-b238-11ec-9491-085bd6625968,1825,30
319309ec-b238-11ec-9edf-085bd6625968,1825,10
319309ed-b238-11ec-9f79-085bd6625968,1825,10
319309ee-b238-11ec-82d4-085bd6625968,1826,10
319309ef-b238-11ec-8424-085bd6625968,1826,10
319309f0-b238-11ec-b57f-085bd6625968,1826,10
319309f1-b238-11ec-ac3f-085bd6625968,1826,10
319309f2-b238-11ec-94c7-085bd6625968,1826,10
319309f3-b238-11ec-bdd0-085bd6625968,1826,10
319309f4-b238-11ec-ada4-085bd6625968,1827,30
319309f5-b238-11ec-a01a-085bd6625968,1827,30
319309f6-b238-11ec-b1f0-085bd6625968,1827,10
319309f7-b238-11ec-8276-085bd6625968,1827,10
319309f8-b238-11ec-b060-085bd6625968,1827,10
319309f9-b238-11ec-a6cd-085bd6625968,1827,30
319309fa-b238-11ec-9249-085bd6625968,1827,30
319309fb-b238-11ec-abba-085bd6625968,1828,10
319309fc-b238-11ec-b819-085bd6625968,1828,10
319309fd-b238-11ec-a6e1-085bd6625968,1828,10
319309fe-b238-11ec-91be-085bd6625968,1828,10
319309ff-b238-11ec-b520-085bd6625968,1828,10
31930a00-b238-11ec-98cd-085bd6625968,1828,10
31930a01-b238-11ec-ae5a-085bd6625968,1829,10
31930a02-b238-11ec-9751-085bd6625968,1829,30
31930a03-b238-11ec-844f-085bd6625968,1829,30
31930a04-b238-11ec-9d32-085bd6625968,1829,30
31930a05-b238-11ec-915e-085bd6625968,1829,30
31930a06-b238-11ec-9bc4-085bd6625968,1829,30
31930a07-b238-11ec-b4c5-085bd6625968,1829,30
31930a08-b238-11ec-8fb2-085bd6625968,1830,10
31930a09-b238-11ec-9093-085bd6625968,1830,10
31930a0a-b238-11ec-a5a8-085bd6625968,1830,30
31930a0b-b238-11ec-85e5-085bd6625968,1830,30
31930a0c-b238-11ec-aef0-085bd6625968,1830,30
31930a0d-b238-11ec-ba03-085bd6625968,1830,30
31930a0e-b238-11ec-a6af-085bd6625968,1830,10
31930a0f-b238-11ec-9592-085bd6625968,1831,10
31930a10-b238-11ec-ab97-085bd6625968,1831,10
31930a11-b238-11ec-bf4a-085bd6625968,1831,30
31930a12-b238-11ec-b732-085bd6625968,1831,30
31930a13-b238-11ec-80c6-085bd6625968,1831,30
31930a14-b238-11ec-a31b-085bd6625968,1831,30
31930a15-b238-11ec-b949-085bd6625968,1832,10
31930a16-b238-11ec-86f1-085bd6625968,1832,30
31930a17-b238-11ec-8387-085bd6625968,1832,10
31930a18-b238-11ec-956a-085bd6625968,1832,10
31930a19-b238-11ec-b535-085bd6625968,1832,10
31930a1a-b238-11ec-a31b-085bd6625968,1832,30
31930a1b-b238-11ec-8cdd-085bd6625968,1832,10
31930a1c-b238-11ec-9f41-085bd6625968,1833,10
31930a1d-b238-11ec-9d79-085bd6625968,1833,10
31930a1e-b238-11ec-abea-085bd6625968,1833,10
31930a1f-b238-11ec-b7d2-085bd6625968,1833,30
31930a20-b238-11ec-ad80-085bd6625968,1833,30
31930a21-b238-11ec-9f3a-085bd6625968,1833,10
31930a22-b238-11ec-be95-085bd6625968,1833,30
31930a23-b238-11ec-bc47-085bd6625968,1834,10
31930a24-b238-11ec-a646-085bd6625968,1834,30
31930a25-b238-11ec-8431-085bd6625968,1834,10
31930a26-b238-11ec-9e44-085bd6625968,1834,30
31930a27-b238-11ec-a450-085bd6625968,1834,10
31930a28-b238-11ec-a34a-085bd6625968,1834,30
31930a29-b238-11ec-8b1c-085bd6625968,1834,30
31930a2a-b238-11ec-9dec-085bd6625968,1835,30
31930a2b-b238-11ec-b9ed-085bd6625968,1835,30
31930a2c-b238-11ec-be63-085bd6625968,1835,10
31930a2d-b238-11ec-8df3-085bd6625968,1835,30
31930a2e-b238-11ec-8abf-085bd6625968,1835,10
31930a2f-b238-11ec-aa79-085bd6625968,1835,30
31930a30-b238-11ec-ac28-085bd6625968,1835,30
31930a31-b238-11ec-a937-085bd6625968,1836,30
31930a32-b238-11ec-a3da-085bd6625968,1836,30
31930a33-b238-11ec-98b9-085bd6625968,1836,30
31930a34-b238-11ec-900b-085bd6625968,1836,10
31930a35-b238-11ec-a1d5-085bd6625968,1836,30
31930a36-b238-11ec-a07a-085bd6625968,1836,30
31930a37-b238-11ec-8cf8-085bd6625968,1837,10
31930a38-b238-11ec-b152-085bd6625968,1837,30
31930a39-b238-11ec-97b4-085bd6625968,1837,10
31930a3a-b238-11ec-ac08-085bd6625968,1837,30
31930a3b-b238-11ec-a58a-085bd6625968,1837,30
31930a3c-b238-11ec-88df-085bd6625968,1837,10
31930a3d-b238-11ec-845f-085bd6625968,1837,30
31930a3e-b238-11ec-95b5-085bd6625968,1838,10
31930a3f-b238-11ec-88a5-085bd6625968,1838,10
31930a40-b238-11ec-a195-085bd6625968,1838,30
31930a41-b238-11ec-bbdd-085bd6625968,1838,10
31930a42-b238-11ec-a1f9-085bd6625968,1838,10
31930a43-b238-11ec-b35c-085bd6625968,1838,10
31930a44-b238-11ec-8a0e-085bd6625968,1838,30
31930a45-b238-11ec-811a-085bd6625968,1839,10
31930a46-b238-11ec-a698-085bd6625968,1839,30
31930a47-b238-11ec-9c03-085bd6625968,1839,30
31930a48-b238-11ec-83f5-085bd6625968,1839,30
31930a49-b238-11ec-a9ff-085bd6625968,1839,30
31930a4a-b238-11ec-bb72-085bd6625968,1839,10
31930a4b-b238-11ec-bd66-085bd6625968,1839,10
31930a4c-b238-11ec-9119-085bd6625968,1840,30
31930a4d-b238-11ec-8e1c-085bd6625968,1840,10
31930a4e-b238-11ec-9e3e-085bd6625968,1840,30
31930a4f-b238-11ec-9dc9-085bd6625968,1840,10
31930a50-b238-11ec-a7b2-085bd6625968,1840,10
31930a51-b238-11ec-8395-085bd6625968,1840,10
31930a52-b238-11ec-bcf5-085bd6625968,1841,30
31930a53-b238-11ec-b24a-085bd6625968,1841,30
31930a54-b238-11ec-87e2-085bd6625968,1841,30
31930a55-b238-11ec-b40f-085bd6625968,1841,30
31930a56-b238-11ec-862f-085bd6625968,1841,30
31930a57-b238-11ec-a80c-085bd6625968,1841,10
31930a58-b238-11ec-b15b-085bd6625968,1842,10
31930a59-b238-11ec-b6ee-085bd6625968,1842,30
31930a5a-b238-11ec-9ab8-085bd6625968,1842,30
31930a5b-b238-11ec-90d6-085bd6625968,1842,30
31930a5c-b238-11ec-b4cb-085bd6625968,1842,10
31930a5d-b238-11ec-9669-085bd6625968,1842,10
31930a5e-b238-11ec-9581-085bd6625968,1842,10
31930a5f-b238-11ec-9e4f-085bd6625968,1843,10
31930a60-b238-11ec-8cfb-085bd6625968,1843,10
31930a61-b238-11ec-9e50-085bd6625968,1843,30
31930a62-b238-11ec-850e-085bd6625968,1843,30
31930a63-b238-11ec-8884-085bd6625968,1843,10
31930a64-b238-11ec-9f96-085bd6625968,1843,30
31930a65-b238-11ec-807b-085bd6625968,1843,30
31930a66-b238-11ec-a3bd-085bd6625968,1844,30
31930a67-b238-11ec-9951-085bd6625968,1844,30
31930a68-b238-11ec-9327-085bd6625968,1844,30
31930a69-b238-11ec-ac86-085bd6625968,1844,10
31930a6a-b238-11ec-b70a-085bd6625968,1844,10
31930a6b-b238-11ec-bd75-085bd6625968,1844,10
31930a6c-b238-11ec-b16e-085bd6625968,1845,30
31930a6d-b238-11ec-8cf7-085bd6625968,1845,10
31930a6e-b238-11ec-bfc3-085bd6625968,1845,30
